LeaseID,TenantID,StartYear,LeaseYear,FloorLevel,SuiteID,SuiteSquareFootage,RentAmount,AnnualRent,Occupied,VacantSpace
143.0,47.0,2002,2008,4,4_5,3127.1485972168234,28.66,89635.64,True,10740.1
143.0,47.0,2002,2009,4,4_5,3127.1485972168234,29.16,91199.21,True,10740.1
143.0,47.0,2002,2010,4,4_5,3127.1485972168234,29.66,92762.79,True,10740.1
143.0,47.0,2002,2011,4,4_5,3127.1485972168234,30.16,94326.36,True,10740.1
144.0,47.0,2002,2002,13,13_6,1312.533730426468,25.66,33684.47,True,4786.86
145.0,47.0,2002,2002,19,19_7,3926.2656832131506,25.66,100762.49,True,10506.5
146.0,47.0,2002,2002,26,26_8,3394.93848688534,25.66,87126.67,True,13735.23
146.0,47.0,2002,2003,26,26_8,3394.93848688534,26.16,88824.14,True,13735.23
146.0,47.0,2002,2004,26,26_8,3394.93848688534,26.66,90521.61,True,13735.23
146.0,47.0,2002,2005,26,26_8,3394.93848688534,27.16,92219.08,True,13735.23
146.0,47.0,2002,2006,26,26_8,3394.93848688534,27.66,93916.55,True,13735.23
147.0,48.0,2002,2002,26,26_8,3394.93848688534,25.66,87126.67,True,13735.23
147.0,48.0,2002,2003,26,26_8,3394.93848688534,26.16,88824.14,True,13735.23
147.0,48.0,2002,2004,26,26_8,3394.93848688534,26.66,90521.61,True,13735.23
147.0,48.0,2002,2005,26,26_8,3394.93848688534,27.16,92219.08,True,13735.23
147.0,48.0,2002,2006,26,26_8,3394.93848688534,27.66,93916.55,True,13735.23
147.0,48.0,2002,2007,26,26_8,3394.93848688534,28.16,95614.02,True,13735.23
147.0,48.0,2002,2008,26,26_8,3394.93848688534,28.66,97311.48,True,13735.23
148.0,48.0,2003,2003,14,14_1,1501.9922991951216,27.17,40805.94,True,6175.81
148.0,48.0,2003,2004,14,14_1,1501.9922991951216,27.67,41556.93,True,6175.81
148.0,48.0,2003,2005,14,14_1,1501.9922991951216,28.17,42307.93,True,6175.81
148.0,48.0,2003,2006,14,14_1,1501.9922991951216,28.67,43058.93,True,6175.81
148.0,48.0,2003,2007,14,14_1,1501.9922991951216,29.17,43809.92,True,6175.81
148.0,48.0,2003,2008,14,14_1,1501.9922991951216,29.67,44560.92,True,6175.81
148.0,48.0,2003,2009,14,14_1,1501.9922991951216,30.17,45311.91,True,6175.81
148.0,48.0,2003,2010,14,14_1,1501.9922991951216,30.67,46062.91,True,6175.81
149.0,49.0,2003,2003,14,14_1,1501.9922991951216,27.17,40805.94,True,6175.81
150.0,49.0,2003,2003,13,13_3,1709.6909463710008,27.17,46448.67,True,3077.17
150.0,49.0,2003,2004,13,13_3,1709.6909463710008,27.67,47303.51,True,3077.17
150.0,49.0,2003,2005,13,13_3,1709.6909463710008,28.17,48158.36,True,3077.17
150.0,49.0,2003,2006,13,13_3,1709.6909463710008,28.67,49013.2,True,3077.17
151.0,49.0,2003,2003,20,20_4,3220.6646815925656,27.17,87498.61,True,10469.88
152.0,50.0,2003,2003,20,20_4,3220.6646815925656,27.17,87498.61,True,10469.88
152.0,50.0,2003,2004,20,20_4,3220.6646815925656,27.67,89108.94,True,10469.88
152.0,50.0,2003,2005,20,20_4,3220.6646815925656,28.17,90719.28,True,10469.88
152.0,50.0,2003,2006,20,20_4,3220.6646815925656,28.67,92329.61,True,10469.88
152.0,50.0,2003,2007,20,20_4,3220.6646815925656,29.17,93939.94,True,10469.88
152.0,50.0,2003,2008,20,20_4,3220.6646815925656,29.67,95550.27,True,10469.88
152.0,50.0,2003,2009,20,20_4,3220.6646815925656,30.17,97160.61,True,10469.88
152.0,50.0,2003,2010,20,20_4,3220.6646815925656,30.67,98770.94,True,10469.88
152.0,50.0,2003,2011,20,20_4,3220.6646815925656,31.17,100381.27,True,10469.88
152.0,50.0,2003,2012,20,20_4,3220.6646815925656,31.67,101991.6,True,10469.88
152.0,50.0,2003,2013,20,20_4,3220.6646815925656,32.17,103601.93,True,10469.88
152.0,50.0,2003,2014,20,20_4,3220.6646815925656,32.67,105212.27,True,10469.88
152.0,50.0,2003,2015,20,20_4,3220.6646815925656,33.17,106822.6,True,10469.88
152.0,50.0,2003,2016,20,20_4,3220.6646815925656,33.67,108432.93,True,10469.88
152.0,50.0,2003,2017,20,20_4,3220.6646815925656,34.17,110043.26,True,10469.88
153.0,51.0,2003,2003,20,20_4,3220.6646815925656,27.17,87498.61,True,10469.88
153.0,51.0,2003,2004,20,20_4,3220.6646815925656,27.67,89108.94,True,10469.88
153.0,51.0,2003,2005,20,20_4,3220.6646815925656,28.17,90719.28,True,10469.88
153.0,51.0,2003,2006,20,20_4,3220.6646815925656,28.67,92329.61,True,10469.88
153.0,51.0,2003,2007,20,20_4,3220.6646815925656,29.17,93939.94,True,10469.88
153.0,51.0,2003,2008,20,20_4,3220.6646815925656,29.67,95550.27,True,10469.88
153.0,51.0,2003,2009,20,20_4,3220.6646815925656,30.17,97160.61,True,10469.88
153.0,51.0,2003,2010,20,20_4,3220.6646815925656,30.67,98770.94,True,10469.88
153.0,51.0,2003,2011,20,20_4,3220.6646815925656,31.17,100381.27,True,10469.88
153.0,51.0,2003,2012,20,20_4,3220.6646815925656,31.67,101991.6,True,10469.88
153.0,51.0,2003,2013,20,20_4,3220.6646815925656,32.17,103601.93,True,10469.88
154.0,52.0,2003,2003,20,20_4,3220.6646815925656,27.17,87498.61,True,10469.88
154.0,52.0,2003,2004,20,20_4,3220.6646815925656,27.67,89108.94,True,10469.88
154.0,52.0,2003,2005,20,20_4,3220.6646815925656,28.17,90719.28,True,10469.88
154.0,52.0,2003,2006,20,20_4,3220.6646815925656,28.67,92329.61,True,10469.88
154.0,52.0,2003,2007,20,20_4,3220.6646815925656,29.17,93939.94,True,10469.88
154.0,52.0,2003,2008,20,20_4,3220.6646815925656,29.67,95550.27,True,10469.88
154.0,52.0,2003,2009,20,20_4,3220.6646815925656,30.17,97160.61,True,10469.88
154.0,52.0,2003,2010,20,20_4,3220.6646815925656,30.67,98770.94,True,10469.88
154.0,52.0,2003,2011,20,20_4,3220.6646815925656,31.17,100381.27,True,10469.88
154.0,52.0,2003,2012,20,20_4,3220.6646815925656,31.67,101991.6,True,10469.88
154.0,52.0,2003,2013,20,20_4,3220.6646815925656,32.17,103601.93,True,10469.88
154.0,52.0,2003,2014,20,20_4,3220.6646815925656,32.67,105212.27,True,10469.88
155.0,52.0,2003,2003,17,17_5,3094.2365712041565,27.17,84063.83,True,8375.7
156.0,52.0,2003,2003,16,16_6,1115.9320286194938,27.17,30317.5,True,4922.34
156.0,52.0,2003,2004,16,16_6,1115.9320286194938,27.67,30875.47,True,4922.34
156.0,52.0,2003,2005,16,16_6,1115.9320286194938,28.17,31433.43,True,4922.34
156.0,52.0,2003,2006,16,16_6,1115.9320286194938,28.67,31991.4,True,4922.34
157.0,52.0,2003,2003,2,2_7,3011.649820545569,27.17,81820.12,True,14589.65
158.0,53.0,2003,2003,2,2_7,3011.649820545569,27.17,81820.12,True,14589.65
158.0,53.0,2003,2004,2,2_7,3011.649820545569,27.67,83325.95,True,14589.65
158.0,53.0,2003,2005,2,2_7,3011.649820545569,28.17,84831.77,True,14589.65
158.0,53.0,2003,2006,2,2_7,3011.649820545569,28.67,86337.6,True,14589.65
158.0,53.0,2003,2007,2,2_7,3011.649820545569,29.17,87843.42,True,14589.65
158.0,53.0,2003,2008,2,2_7,3011.649820545569,29.67,89349.25,True,14589.65
158.0,53.0,2003,2009,2,2_7,3011.649820545569,30.17,90855.07,True,14589.65
158.0,53.0,2003,2010,2,2_7,3011.649820545569,30.67,92360.9,True,14589.65
158.0,53.0,2003,2011,2,2_7,3011.649820545569,31.17,93866.72,True,14589.65
158.0,53.0,2003,2012,2,2_7,3011.649820545569,31.67,95372.55,True,14589.65
158.0,53.0,2003,2013,2,2_7,3011.649820545569,32.17,96878.37,True,14589.65
159.0,54.0,2003,2003,2,2_7,3011.649820545569,27.17,81820.12,True,14589.65
159.0,54.0,2003,2004,2,2_7,3011.649820545569,27.67,83325.95,True,14589.65
,,2003,2003,11,11_2,4454.343111736781,0.0,0.0,False,1334.91
160.0,54.0,2004,2004,12,12_1,2478.0813764102795,28.74,71218.09,True,16750.01
160.0,54.0,2004,2005,12,12_1,2478.0813764102795,29.24,72457.13,True,16750.01
160.0,54.0,2004,2006,12,12_1,2478.0813764102795,29.74,73696.17,True,16750.01
160.0,54.0,2004,2007,12,12_1,2478.0813764102795,30.24,74935.21,True,16750.01
161.0,55.0,2004,2004,12,12_1,2478.0813764102795,28.74,71218.09,True,16750.01
161.0,55.0,2004,2005,12,12_1,2478.0813764102795,29.24,72457.13,True,16750.01
161.0,55.0,2004,2006,12,12_1,2478.0813764102795,29.74,73696.17,True,16750.01
161.0,55.0,2004,2007,12,12_1,2478.0813764102795,30.24,74935.21,True,16750.01
162.0,55.0,2004,2004,3,3_2,1038.648437202697,28.74,29849.93,True,10577.87
162.0,55.0,2004,2005,3,3_2,1038.648437202697,29.24,30369.25,True,10577.87
163.0,55.0,2004,2004,6,6_4,2746.127936330614,28.74,78921.53,True,9399.19
164.0,55.0,2004,2004,19,19_5,2066.9496625083766,28.74,59402.49,True,8439.56
164.0,55.0,2004,2005,19,19_5,2066.9496625083766,29.24,60435.96,True,8439.56
164.0,55.0,2004,2006,19,19_5,2066.9496625083766,29.74,61469.44,True,8439.56
164.0,55.0,2004,2007,19,19_5,2066.9496625083766,30.24,62502.91,True,8439.56
164.0,55.0,2004,2008,19,19_5,2066.9496625083766,30.74,63536.39,True,8439.56
164.0,55.0,2004,2009,19,19_5,2066.9496625083766,31.24,64569.86,True,8439.56
164.0,55.0,2004,2010,19,19_5,2066.9496625083766,31.74,65603.34,True,8439.56
164.0,55.0,2004,2011,19,19_5,2066.9496625083766,32.24,66636.81,True,8439.56
164.0,55.0,2004,2012,19,19_5,2066.9496625083766,32.74,67670.29,True,8439.56
165.0,55.0,2004,2004,28,28_6,1325.14759747889,28.74,38083.69,True,12253.97
165.0,55.0,2004,2005,28,28_6,1325.14759747889,29.24,38746.26,True,12253.97
165.0,55.0,2004,2006,28,28_6,1325.14759747889,29.74,39408.84,True,12253.97
166.0,55.0,2004,2004,13,13_7,2893.605128612499,28.74,83159.91,True,183.56
166.0,55.0,2004,2005,13,13_7,2893.605128612499,29.24,84606.71,True,183.56
166.0,55.0,2004,2006,13,13_7,2893.605128612499,29.74,86053.52,True,183.56
166.0,55.0,2004,2007,13,13_7,2893.605128612499,30.24,87500.32,True,183.56
166.0,55.0,2004,2008,13,13_7,2893.605128612499,30.74,88947.12,True,183.56
166.0,55.0,2004,2009,13,13_7,2893.605128612499,31.24,90393.92,True,183.56
166.0,55.0,2004,2010,13,13_7,2893.605128612499,31.74,91840.73,True,183.56
166.0,55.0,2004,2011,13,13_7,2893.605128612499,32.24,93287.53,True,183.56
166.0,55.0,2004,2012,13,13_7,2893.605128612499,32.74,94734.33,True,183.56
166.0,55.0,2004,2013,13,13_7,2893.605128612499,33.24,96181.13,True,183.56
166.0,55.0,2004,2014,13,13_7,2893.605128612499,33.74,97627.94,True,183.56
166.0,55.0,2004,2015,13,13_7,2893.605128612499,34.24,99074.74,True,183.56
166.0,55.0,2004,2016,13,13_7,2893.605128612499,34.74,100521.54,True,183.56
167.0,56.0,2004,2004,13,13_7,2893.605128612499,28.74,83159.91,True,183.56
168.0,56.0,2004,2004,5,5_8,4636.467243690609,28.74,133248.38,True,6778.88
,,2004,2004,11,11_3,1748.654852541404,0.0,0.0,False,1334.91
169.0,56.0,2005,2005,6,6_1,3899.2321712351245,30.38,118460.1,True,5499.95
170.0,57.0,2005,2005,6,6_1,3899.2321712351245,30.38,118460.1,True,5499.95
170.0,57.0,2005,2006,6,6_1,3899.2321712351245,30.88,120409.71,True,5499.95
170.0,57.0,2005,2007,6,6_1,3899.2321712351245,31.38,122359.33,True,5499.95
170.0,57.0,2005,2008,6,6_1,3899.2321712351245,31.88,124308.94,True,5499.95
170.0,57.0,2005,2009,6,6_1,3899.2321712351245,32.38,126258.56,True,5499.95
170.0,57.0,2005,2010,6,6_1,3899.2321712351245,32.88,128208.18,True,5499.95
170.0,57.0,2005,2011,6,6_1,3899.2321712351245,33.38,130157.79,True,5499.95
170.0,57.0,2005,2012,6,6_1,3899.2321712351245,33.88,132107.41,True,5499.95
170.0,57.0,2005,2013,6,6_1,3899.2321712351245,34.38,134057.02,True,5499.95
170.0,57.0,2005,2014,6,6_1,3899.2321712351245,34.88,136006.64,True,5499.95
171.0,57.0,2005,2005,20,20_2,4857.568530204828,30.38,147574.7,True,5612.32
171.0,57.0,2005,2006,20,20_2,4857.568530204828,30.88,150003.49,True,5612.32
171.0,57.0,2005,2007,20,20_2,4857.568530204828,31.38,152432.27,True,5612.32
171.0,57.0,2005,2008,20,20_2,4857.568530204828,31.88,154861.06,True,5612.32
171.0,57.0,2005,2009,20,20_2,4857.568530204828,32.38,157289.84,True,5612.32
171.0,57.0,2005,2010,20,20_2,4857.568530204828,32.88,159718.62,True,5612.32
171.0,57.0,2005,2011,20,20_2,4857.568530204828,33.38,162147.41,True,5612.32
171.0,57.0,2005,2012,20,20_2,4857.568530204828,33.88,164576.19,True,5612.32
171.0,57.0,2005,2013,20,20_2,4857.568530204828,34.38,167004.98,True,5612.32
171.0,57.0,2005,2014,20,20_2,4857.568530204828,34.88,169433.76,True,5612.32
171.0,57.0,2005,2015,20,20_2,4857.568530204828,35.38,171862.55,True,5612.32
171.0,57.0,2005,2016,20,20_2,4857.568530204828,35.88,174291.33,True,5612.32
171.0,57.0,2005,2017,20,20_2,4857.568530204828,36.38,176720.11,True,5612.32
171.0,57.0,2005,2018,20,20_2,4857.568530204828,36.88,179148.9,True,5612.32
171.0,57.0,2005,2019,20,20_2,4857.568530204828,37.38,181577.68,True,5612.32
172.0,57.0,2005,2005,8,8_3,520.3205866512733,30.38,15807.53,True,3005.04
172.0,57.0,2005,2006,8,8_3,520.3205866512733,30.88,16067.69,True,3005.04
172.0,57.0,2005,2007,8,8_3,520.3205866512733,31.38,16327.85,True,3005.04
172.0,57.0,2005,2008,8,8_3,520.3205866512733,31.88,16588.01,True,3005.04
172.0,57.0,2005,2009,8,8_3,520.3205866512733,32.38,16848.17,True,3005.04
172.0,57.0,2005,2010,8,8_3,520.3205866512733,32.88,17108.33,True,3005.04
173.0,57.0,2005,2005,23,23_4,4996.463101702215,30.38,151794.37,True,7763.88
173.0,57.0,2005,2006,23,23_4,4996.463101702215,30.88,154292.6,True,7763.88
173.0,57.0,2005,2007,23,23_4,4996.463101702215,31.38,156790.83,True,7763.88
173.0,57.0,2005,2008,23,23_4,4996.463101702215,31.88,159289.07,True,7763.88
173.0,57.0,2005,2009,23,23_4,4996.463101702215,32.38,161787.3,True,7763.88
173.0,57.0,2005,2010,23,23_4,4996.463101702215,32.88,164285.53,True,7763.88
173.0,57.0,2005,2011,23,23_4,4996.463101702215,33.38,166783.76,True,7763.88
173.0,57.0,2005,2012,23,23_4,4996.463101702215,33.88,169281.99,True,7763.88
173.0,57.0,2005,2013,23,23_4,4996.463101702215,34.38,171780.22,True,7763.88
173.0,57.0,2005,2014,23,23_4,4996.463101702215,34.88,174278.45,True,7763.88
173.0,57.0,2005,2015,23,23_4,4996.463101702215,35.38,176776.69,True,7763.88
173.0,57.0,2005,2016,23,23_4,4996.463101702215,35.88,179274.92,True,7763.88
173.0,57.0,2005,2017,23,23_4,4996.463101702215,36.38,181773.15,True,7763.88
174.0,57.0,2005,2005,19,19_5,2840.7868042836144,30.38,86304.14,True,5598.77
174.0,57.0,2005,2006,19,19_5,2840.7868042836144,30.88,87724.53,True,5598.77
174.0,57.0,2005,2007,19,19_5,2840.7868042836144,31.38,89144.93,True,5598.77
174.0,57.0,2005,2008,19,19_5,2840.7868042836144,31.88,90565.32,True,5598.77
174.0,57.0,2005,2009,19,19_5,2840.7868042836144,32.38,91985.71,True,5598.77
174.0,57.0,2005,2010,19,19_5,2840.7868042836144,32.88,93406.11,True,5598.77
174.0,57.0,2005,2011,19,19_5,2840.7868042836144,33.38,94826.5,True,5598.77
174.0,57.0,2005,2012,19,19_5,2840.7868042836144,33.88,96246.89,True,5598.77
174.0,57.0,2005,2013,19,19_5,2840.7868042836144,34.38,97667.29,True,5598.77
174.0,57.0,2005,2014,19,19_5,2840.7868042836144,34.88,99087.68,True,5598.77
174.0,57.0,2005,2015,19,19_5,2840.7868042836144,35.38,100508.07,True,5598.77
174.0,57.0,2005,2016,19,19_5,2840.7868042836144,35.88,101928.47,True,5598.77
174.0,57.0,2005,2017,19,19_5,2840.7868042836144,36.38,103348.86,True,5598.77
174.0,57.0,2005,2018,19,19_5,2840.7868042836144,36.88,104769.25,True,5598.77
175.0,57.0,2005,2005,27,27_6,1193.9790200951506,30.38,36273.52,True,14144.16
175.0,57.0,2005,2006,27,27_6,1193.9790200951506,30.88,36870.51,True,14144.16
175.0,57.0,2005,2007,27,27_6,1193.9790200951506,31.38,37467.5,True,14144.16
175.0,57.0,2005,2008,27,27_6,1193.9790200951506,31.88,38064.49,True,14144.16
175.0,57.0,2005,2009,27,27_6,1193.9790200951506,32.38,38661.48,True,14144.16
175.0,57.0,2005,2010,27,27_6,1193.9790200951506,32.88,39258.47,True,14144.16
175.0,57.0,2005,2011,27,27_6,1193.9790200951506,33.38,39855.46,True,14144.16
176.0,58.0,2005,2005,27,27_6,1193.9790200951506,30.38,36273.52,True,14144.16
177.0,59.0,2005,2005,27,27_6,1193.9790200951506,30.38,36273.52,True,14144.16
177.0,59.0,2005,2006,27,27_6,1193.9790200951506,30.88,36870.51,True,14144.16
177.0,59.0,2005,2007,27,27_6,1193.9790200951506,31.38,37467.5,True,14144.16
177.0,59.0,2005,2008,27,27_6,1193.9790200951506,31.88,38064.49,True,14144.16
178.0,59.0,2006,2006,29,29_1,3401.718603897386,32.09,109175.19,True,10462.64
179.0,60.0,2006,2006,29,29_1,3401.718603897386,32.09,109175.19,True,10462.64
179.0,60.0,2006,2007,29,29_1,3401.718603897386,32.59,110876.05,True,10462.64
179.0,60.0,2006,2008,29,29_1,3401.718603897386,33.09,112576.91,True,10462.64
179.0,60.0,2006,2009,29,29_1,3401.718603897386,33.59,114277.77,True,10462.64
179.0,60.0,2006,2010,29,29_1,3401.718603897386,34.09,115978.63,True,10462.64
179.0,60.0,2006,2011,29,29_1,3401.718603897386,34.59,117679.49,True,10462.64
179.0,60.0,2006,2012,29,29_1,3401.718603897386,35.09,119380.35,True,10462.64
179.0,60.0,2006,2013,29,29_1,3401.718603897386,35.59,121081.21,True,10462.64
179.0,60.0,2006,2014,29,29_1,3401.718603897386,36.09,122782.07,True,10462.64
180.0,60.0,2006,2006,2,2_2,2469.533042329313,32.09,79257.51,True,12120.12
180.0,60.0,2006,2007,2,2_2,2469.533042329313,32.59,80492.28,True,12120.12
180.0,60.0,2006,2008,2,2_2,2469.533042329313,33.09,81727.04,True,12120.12
180.0,60.0,2006,2009,2,2_2,2469.533042329313,33.59,82961.81,True,12120.12
180.0,60.0,2006,2010,2,2_2,2469.533042329313,34.09,84196.58,True,12120.12
180.0,60.0,2006,2011,2,2_2,2469.533042329313,34.59,85431.34,True,12120.12
181.0,60.0,2006,2006,25,25_3,3398.5153545383137,32.09,109072.39,True,11457.44
181.0,60.0,2006,2007,25,25_3,3398.5153545383137,32.59,110771.65,True,11457.44
181.0,60.0,2006,2008,25,25_3,3398.5153545383137,33.09,112470.9,True,11457.44
181.0,60.0,2006,2009,25,25_3,3398.5153545383137,33.59,114170.16,True,11457.44
181.0,60.0,2006,2010,25,25_3,3398.5153545383137,34.09,115869.42,True,11457.44
181.0,60.0,2006,2011,25,25_3,3398.5153545383137,34.59,117568.68,True,11457.44
181.0,60.0,2006,2012,25,25_3,3398.5153545383137,35.09,119267.94,True,11457.44
181.0,60.0,2006,2013,25,25_3,3398.5153545383137,35.59,120967.19,True,11457.44
182.0,61.0,2006,2006,25,25_3,3398.5153545383137,32.09,109072.39,True,11457.44
182.0,61.0,2006,2007,25,25_3,3398.5153545383137,32.59,110771.65,True,11457.44
183.0,61.0,2006,2006,20,20_4,4667.519178617177,32.09,149799.96,True,944.8
184.0,62.0,2006,2006,20,20_4,4667.519178617177,32.09,149799.96,True,944.8
185.0,62.0,2006,2006,14,14_5,4245.261577034759,32.09,136247.97,True,1930.55
186.0,62.0,2006,2006,12,12_6,704.7394602426485,32.09,22618.0,True,16045.27
186.0,62.0,2006,2007,12,12_6,704.7394602426485,32.59,22970.37,True,16045.27
186.0,62.0,2006,2008,12,12_6,704.7394602426485,33.09,23322.74,True,16045.27
186.0,62.0,2006,2009,12,12_6,704.7394602426485,33.59,23675.11,True,16045.27
186.0,62.0,2006,2010,12,12_6,704.7394602426485,34.09,24027.48,True,16045.27
186.0,62.0,2006,2011,12,12_6,704.7394602426485,34.59,24379.85,True,16045.27
186.0,62.0,2006,2012,12,12_6,704.7394602426485,35.09,24732.22,True,16045.27
186.0,62.0,2006,2013,12,12_6,704.7394602426485,35.59,25084.59,True,16045.27
186.0,62.0,2006,2014,12,12_6,704.7394602426485,36.09,25436.96,True,16045.27
186.0,62.0,2006,2015,12,12_6,704.7394602426485,36.59,25789.33,True,16045.27
186.0,62.0,2006,2016,12,12_6,704.7394602426485,37.09,26141.7,True,16045.27
186.0,62.0,2006,2017,12,12_6,704.7394602426485,37.59,26494.07,True,16045.27
186.0,62.0,2006,2018,12,12_6,704.7394602426485,38.09,26846.44,True,16045.27
186.0,62.0,2006,2019,12,12_6,704.7394602426485,38.59,27198.81,True,16045.27
186.0,62.0,2006,2020,12,12_6,704.7394602426485,39.09,27551.18,True,16045.27
187.0,63.0,2006,2006,12,12_6,704.7394602426485,32.09,22618.0,True,16045.27
187.0,63.0,2006,2007,12,12_6,704.7394602426485,32.59,22970.37,True,16045.27
187.0,63.0,2006,2008,12,12_6,704.7394602426485,33.09,23322.74,True,16045.27
188.0,64.0,2006,2006,12,12_6,704.7394602426485,32.09,22618.0,True,16045.27
188.0,64.0,2006,2007,12,12_6,704.7394602426485,32.59,22970.37,True,16045.27
189.0,64.0,2007,2007,28,28_1,2753.993636035247,33.88,93314.6,True,9499.98
189.0,64.0,2007,2008,28,28_1,2753.993636035247,34.38,94691.6,True,9499.98
190.0,64.0,2007,2007,5,5_3,1787.3917819736794,33.88,60562.87,True,4991.49
191.0,65.0,2007,2007,5,5_3,1787.3917819736794,33.88,60562.87,True,4991.49
191.0,65.0,2007,2008,5,5_3,1787.3917819736794,34.38,61456.56,True,4991.49
191.0,65.0,2007,2009,5,5_3,1787.3917819736794,34.88,62350.26,True,4991.49
192.0,65.0,2007,2007,12,12_4,3306.9359308832695,33.88,112050.16,True,12738.34
192.0,65.0,2007,2008,12,12_4,3306.9359308832695,34.38,113703.62,True,12738.34
192.0,65.0,2007,2009,12,12_4,3306.9359308832695,34.88,115357.09,True,12738.34
192.0,65.0,2007,2010,12,12_4,3306.9359308832695,35.38,117010.56,True,12738.34
192.0,65.0,2007,2011,12,12_4,3306.9359308832695,35.88,118664.03,True,12738.34
192.0,65.0,2007,2012,12,12_4,3306.9359308832695,36.38,120317.49,True,12738.34
192.0,65.0,2007,2013,12,12_4,3306.9359308832695,36.88,121970.96,True,12738.34
192.0,65.0,2007,2014,12,12_4,3306.9359308832695,37.38,123624.43,True,12738.34
192.0,65.0,2007,2015,12,12_4,3306.9359308832695,37.88,125277.9,True,12738.34
192.0,65.0,2007,2016,12,12_4,3306.9359308832695,38.38,126931.37,True,12738.34
192.0,65.0,2007,2017,12,12_4,3306.9359308832695,38.88,128584.83,True,12738.34
192.0,65.0,2007,2018,12,12_4,3306.9359308832695,39.38,130238.3,True,12738.34
192.0,65.0,2007,2019,12,12_4,3306.9359308832695,39.88,131891.77,True,12738.34
192.0,65.0,2007,2020,12,12_4,3306.9359308832695,40.38,133545.24,True,12738.34
193.0,66.0,2007,2007,12,12_4,3306.9359308832695,33.88,112050.16,True,12738.34
194.0,66.0,2007,2007,27,27_6,2912.557955455816,33.88,98687.3,True,11231.6
,,2007,2007,13,13_2,1637.3860804363026,0.0,0.0,False,183.56
,,2007,2007,8,8_5,3344.176376902373,0.0,0.0,False,3005.04
,,2007,2007,11,11_7,2565.5419208596395,0.0,0.0,False,1334.91
195.0,66.0,2008,2008,27,27_2,4457.642336874902,35.75,159365.59,True,6773.96
195.0,66.0,2008,2009,27,27_2,4457.642336874902,36.25,161594.41,True,6773.96
195.0,66.0,2008,2010,27,27_2,4457.642336874902,36.75,163823.23,True,6773.96
195.0,66.0,2008,2011,27,27_2,4457.642336874902,37.25,166052.05,True,6773.96
196.0,66.0,2008,2008,1,1_3,4929.2531072241645,35.75,176226.19,True,1095.31
196.0,66.0,2008,2009,1,1_3,4929.2531072241645,36.25,178690.82,True,1095.31
197.0,66.0,2008,2008,25,25_5,974.38141826402,35.75,34835.2,True,10483.06
198.0,67.0,2008,2008,25,25_5,974.38141826402,35.75,34835.2,True,10483.06
198.0,67.0,2008,2009,25,25_5,974.38141826402,36.25,35322.39,True,10483.06
198.0,67.0,2008,2010,25,25_5,974.38141826402,36.75,35809.58,True,10483.06
199.0,67.0,2008,2008,28,28_6,1244.9207881587313,35.75,44507.28,True,8255.06
199.0,67.0,2008,2009,28,28_6,1244.9207881587313,36.25,45129.74,True,8255.06
199.0,67.0,2008,2010,28,28_6,1244.9207881587313,36.75,45752.2,True,8255.06
199.0,67.0,2008,2011,28,28_6,1244.9207881587313,37.25,46374.66,True,8255.06
199.0,67.0,2008,2012,28,28_6,1244.9207881587313,37.75,46997.12,True,8255.06
199.0,67.0,2008,2013,28,28_6,1244.9207881587313,38.25,47619.58,True,8255.06
199.0,67.0,2008,2014,28,28_6,1244.9207881587313,38.75,48242.04,True,8255.06
199.0,67.0,2008,2015,28,28_6,1244.9207881587313,39.25,48864.5,True,8255.06
199.0,67.0,2008,2016,28,28_6,1244.9207881587313,39.75,49486.96,True,8255.06
199.0,67.0,2008,2017,28,28_6,1244.9207881587313,40.25,50109.42,True,8255.06
199.0,67.0,2008,2018,28,28_6,1244.9207881587313,40.75,50731.88,True,8255.06
199.0,67.0,2008,2019,28,28_6,1244.9207881587313,41.25,51354.34,True,8255.06
199.0,67.0,2008,2020,28,28_6,1244.9207881587313,41.75,51976.81,True,8255.06
,,2008,2008,14,14_1,4175.107010973319,0.0,0.0,False,1930.55
,,2008,2008,20,20_4,3626.5642662160894,0.0,0.0,False,944.8
200.0,67.0,2009,2009,18,18_1,1856.6722411912122,37.7,69997.25,True,6428.82
200.0,67.0,2009,2010,18,18_1,1856.6722411912122,38.2,70925.59,True,6428.82
200.0,67.0,2009,2011,18,18_1,1856.6722411912122,38.7,71853.92,True,6428.82
200.0,67.0,2009,2012,18,18_1,1856.6722411912122,39.2,72782.26,True,6428.82
200.0,67.0,2009,2013,18,18_1,1856.6722411912122,39.7,73710.59,True,6428.82
200.0,67.0,2009,2014,18,18_1,1856.6722411912122,40.2,74638.93,True,6428.82
200.0,67.0,2009,2015,18,18_1,1856.6722411912122,40.7,75567.27,True,6428.82
200.0,67.0,2009,2016,18,18_1,1856.6722411912122,41.2,76495.6,True,6428.82
200.0,67.0,2009,2017,18,18_1,1856.6722411912122,41.7,77423.94,True,6428.82
200.0,67.0,2009,2018,18,18_1,1856.6722411912122,42.2,78352.27,True,6428.82
200.0,67.0,2009,2019,18,18_1,1856.6722411912122,42.7,79280.61,True,6428.82
200.0,67.0,2009,2020,18,18_1,1856.6722411912122,43.2,80208.95,True,6428.82
200.0,67.0,2009,2021,18,18_1,1856.6722411912122,43.7,81137.28,True,6428.82
200.0,67.0,2009,2009,25,25_2,2633.910052515018,37.7,99299.41,True,7849.15
201.0,68.0,2009,2009,25,25_2,2633.910052515018,37.7,99299.41,True,7849.15
